131,306,481,656,831,1006,1181,1356,1531,1706,1881,2056,2231,2406,2581,2756,2931,3106,3281,3456,3631,3806,3981,4156,4331,4506,4681,4856,5031,5206,5381,5556,5731,5906,6081,6256,6431,6606,6781,6956,7131,7306,7481,7656,7700,7831,8006,8181,8356,8531,8706,8881,9056,9231,9406,9581,9756,9931,10106,10281,10456,10631,10806,10981,11156,11331,11506,11681,11856,12031,12206,12381,12556,12731,12906,13081,13256,13431,13606,13781,13956,14131,14306,14481,14656,14831,15006,15181,15356,15531,15706,15881,16056,16231,16406,16581,16756,16931,17106,17281,17456,17631,17806,17981,18156,18331,18506,18681,18856,19031,19206,19381,19556,19731,19906,20081,20256,20431,20606,20781,20956,21131,21306,21481,21656,21831,22006,22181,22356,22531,22706,22881,23056,23231,23406,23581,23756,23931,24106,24281,24456,24631,24806,24981,25156,25331,25506,25681,25856,26031,26206,26381,26556,26731,26906,27081,27256,27431,27606,27781,27956,28131,28306,28481,28656,28831,29006,29181,29356,29531,29706,29881,30056,30231,30406,30581
132,307,482,657,832,1007,1182,1357,1532,1707,1882,2057,2232,2407,2582,2757,2932,3107,3282,3457,3632,3807,3982,4157,4332,4507,4682,4857,5032,5207,5382,5557,5732,5907,6082,6257,6432,6607,6782,6957,7132,7307,7482,7525,7657,7832,8007,8182,8357,8532,8707,8882,9057,9232,9407,9582,9757,9932,10107,10282,10457,10632,10807,10982,11157,11332,11507,11682,11857,12032,12207,12382,12557,12732,12907,13082,13257,13432,13607,13782,13957,14132,14307,14482,14657,14832,15007,15182,15357,15532,15707,15882,16057,16232,16407,16582,16757,16932,17107,17282,17457,17632,17807,17982,18157,18332,18507,18682,18857,19032,19207,19382,19557,19732,19907,20082,20257,20432,20607,20782,20957,21132,21307,21482,21657,21832,22007,22182,22357,22532,22707,22882,23057,23232,23407,23582,23757,23932,24107,24282,24457,24632,24807,24982,25157,25332,25507,25682,25857,26032,26207,26382,26557,26732,26907,27082,27257,27432,27607,27782,27957,28132,28307,28482,28657,28832,29007,29182,29357,29532,29707,29882,30057,30232,30407,30582
133,308,483,658,833,1008,1183,1358,1533,1708,1883,2058,2233,2408,2583,2758,2933,3108,3283,3458,3633,3808,3983,4158,4333,4508,4683,4858,5033,5208,5383,5558,5733,5908,6083,6258,6433,6608,6783,6958,7133,7308,7350,7483,7658,7833,8008,8183,8358,8533,8708,8883,9058,9233,9408,9583,9758,9933,10108,10283,10458,10633,10808,10983,11158,11333,11508,11683,11858,12033,12208,12383,12558,12733,12908,13083,13258,13433,13608,13783,13958,14133,14308,14483,14658,14833,15008,15183,15358,15533,15708,15883,16058,16233,16408,16583,16758,16933,17108,17283,17458,17633,17808,17983,18158,18333,18508,18683,18858,19033,19208,19383,19558,19733,19908,20083,20258,20433,20608,20783,20958,21133,21308,21483,21658,21833,22008,22183,22358,22533,22708,22883,23058,23233,23408,23583,23758,23933,24108,24283,24458,24633,24808,24983,25158,25333,25508,25683,25858,26033,26208,26383,26558,26733,26908,27083,27258,27433,27608,27783,27958,28133,28308,28483,28658,28833,29008,29183,29358,29533,29708,29883,30058,30233,30408,30583
134,309,484,659,834,1009,1184,1359,1534,1709,1884,2059,2234,2409,2584,2759,2934,3109,3284,3459,3634,3809,3984,4159,4334,4509,4684,4859,5034,5209,5384,5559,5734,5909,6084,6259,6434,6609,6784,6959,7134,7175,7309,7484,7659,7834,8009,8184,8359,8534,8709,8884,9059,9234,9409,9584,9759,9934,10109,10284,10459,10634,10809,10984,11159,11334,11509,11684,11859,12034,12209,12384,12559,12734,12909,13084,13259,13434,13609,13784,13959,14134,14309,14484,14659,14834,15009,15184,15359,15534,15709,15884,16059,16234,16409,16584,16759,16934,17109,17284,17459,17634,17809,17984,18159,18334,18509,18684,18859,19034,19209,19384,19559,19734,19909,20084,20259,20434,20609,20784,20959,21134,21309,21484,21659,21834,22009,22184,22359,22534,22709,22884,23059,23234,23409,23584,23759,23934,24109,24284,24459,24634,24809,24984,25159,25334,25509,25684,25859,26034,26209,26384,26559,26734,26909,27084,27259,27434,27609,27784,27959,28134,28309,28484,28659,28834,29009,29184,29359,29534,29709,29884,30059,30234,30409,30584
135,310,485,660,835,1010,1185,1360,1535,1710,1885,2060,2235,2410,2585,2760,2935,3110,3285,3460,3635,3810,3985,4160,4335,4510,4685,4860,5035,5210,5385,5560,5735,5910,6085,6260,6435,6610,6785,6960,7000,7135,7310,7485,7660,7835,8010,8185,8360,8535,8710,8885,9060,9235,9410,9585,9760,9935,10110,10285,10460,10635,10810,10985,11160,11335,11510,11685,11860,12035,12210,12385,12560,12735,12910,13085,13260,13435,13610,13785,13960,14135,14310,14485,14660,14835,15010,15185,15360,15535,15710,15885,16060,16235,16410,16585,16760,16935,17110,17285,17460,17635,17810,17985,18160,18335,18510,18685,18860,19035,19210,19385,19560,19735,19910,20085,20260,20435,20610,20785,20960,21135,21310,21485,21660,21835,22010,22185,22360,22535,22710,22885,23060,23235,23410,23585,23760,23935,24110,24285,24460,24635,24810,24985,25160,25335,25510,25685,25860,26035,26210,26385,26560,26735,26910,27085,27260,27435,27610,27785,27960,28135,28310,28485,28660,28835,29010,29185,29360,29535,29710,29885,30060,30235,30410,30585
136,311,486,661,836,1011,1186,1361,1536,1711,1886,2061,2236,2411,2586,2761,2936,3111,3286,3461,3636,3811,3986,4161,4336,4511,4686,4861,5036,5211,5386,5561,5736,5911,6086,6261,6436,6611,6786,6825,6961,7136,7311,7486,7661,7836,8011,8186,8361,8536,8711,8886,9061,9236,9411,9586,9761,9936,10111,10286,10461,10636,10811,10986,11161,11336,11511,11686,11861,12036,12211,12386,12561,12736,12911,13086,13261,13436,13611,13786,13961,14136,14311,14486,14661,14836,15011,15186,15361,15536,15711,15886,16061,16236,16411,16586,16761,16936,17111,17286,17461,17636,17811,17986,18161,18336,18511,18686,18861,19036,19211,19386,19561,19736,19911,20086,20261,20436,20611,20786,20961,21136,21311,21486,21661,21836,22011,22186,22361,22536,22711,22886,23061,23236,23411,23586,23761,23936,24111,24286,24461,24636,24811,24986,25161,25336,25511,25686,25861,26036,26211,26386,26561,26736,26911,27086,27261,27436,27611,27786,27961,28136,28311,28486,28661,28836,29011,29186,29361,29536,29711,29886,30061,30236,30411,30586
137,312,487,662,837,1012,1187,1362,1537,1712,1887,2062,2237,2412,2587,2762,2937,3112,3287,3462,3637,3812,3987,4162,4337,4512,4687,4862,5037,5212,5387,5562,5737,5912,6087,6262,6437,6612,6650,6787,6962,7137,7312,7487,7662,7837,8012,8187,8362,8537,8712,8887,9062,9237,9412,9587,9762,9937,10112,10287,10462,10637,10812,10987,11162,11337,11512,11687,11862,12037,12212,12387,12562,12737,12912,13087,13262,13437,13612,13787,13962,14137,14312,14487,14662,14837,15012,15187,15362,15537,15712,15887,16062,16237,16412,16587,16762,16937,17112,17287,17462,17637,17812,17987,18162,18337,18512,18687,18862,19037,19212,19387,19562,19737,19912,20087,20262,20437,20612,20787,20962,21137,21312,21487,21662,21837,22012,22187,22362,22537,22712,22887,23062,23237,23412,23587,23762,23937,24112,24287,24462,24637,24812,24987,25162,25337,25512,25687,25862,26037,26212,26387,26562,26737,26912,27087,27262,27437,27612,27787,27962,28137,28312,28487,28662,28837,29012,29187,29362,29537,29712,29887,30062,30237,30412,30587
138,313,488,663,838,1013,1188,1363,1538,1713,1888,2063,2238,2413,2588,2763,2938,3113,3288,3463,3638,3813,3988,4163,4338,4513,4688,4863,5038,5213,5388,5563,5738,5913,6088,6263,6438,6475,6613,6788,6963,7138,7313,7488,7663,7838,8013,8188,8363,8538,8713,8888,9063,9238,9413,9588,9763,9938,10113,10288,10463,10638,10813,10988,11163,11338,11513,11688,11863,12038,12213,12388,12563,12738,12913,13088,13263,13438,13613,13788,13963,14138,14313,14488,14663,14838,15013,15188,15363,15538,15713,15888,16063,16238,16413,16588,16763,16938,17113,17288,17463,17638,17813,17988,18163,18338,18513,18688,18863,19038,19213,19388,19563,19738,19913,20088,20263,20438,20613,20788,20963,21138,21313,21488,21663,21838,22013,22188,22363,22538,22713,22888,23063,23238,23413,23588,23763,23938,24113,24288,24463,24638,24813,24988,25163,25338,25513,25688,25863,26038,26213,26388,26563,26738,26913,27088,27263,27438,27613,27788,27963,28138,28313,28488,28663,28838,29013,29188,29363,29538,29713,29888,30063,30238,30413,30588
139,314,489,664,839,1014,1189,1364,1539,1714,1889,2064,2239,2414,2589,2764,2939,3114,3289,3464,3639,3814,3989,4164,4339,4514,4689,4864,5039,5214,5389,5564,5739,5914,6089,6264,6300,6439,6614,6789,6964,7139,7314,7489,7664,7839,8014,8189,8364,8539,8714,8889,9064,9239,9414,9589,9764,9939,10114,10289,10464,10639,10814,10989,11164,11339,11514,11689,11864,12039,12214,12389,12564,12739,12914,13089,13264,13439,13614,13789,13964,14139,14314,14489,14664,14839,15014,15189,15364,15539,15714,15889,16064,16239,16414,16589,16764,16939,17114,17289,17464,17639,17814,17989,18164,18339,18514,18689,18864,19039,19214,19389,19564,19739,19914,20089,20264,20439,20614,20789,20964,21139,21314,21489,21664,21839,22014,22189,22364,22539,22714,22889,23064,23239,23414,23589,23764,23939,24114,24289,24464,24639,24814,24989,25164,25339,25514,25689,25864,26039,26214,26389,26564,26739,26914,27089,27264,27439,27614,27789,27964,28139,28314,28489,28664,28839,29014,29189,29364,29539,29714,29889,30064,30239,30414,30589
140,315,490,665,840,1015,1190,1365,1540,1715,1890,2065,2240,2415,2590,2765,2940,3115,3290,3465,3640,3815,3990,4165,4340,4515,4690,4865,5040,5215,5390,5565,5740,5915,6090,6125,6265,6440,6615,6790,6965,7140,7315,7490,7665,7840,8015,8190,8365,8540,8715,8890,9065,9240,9415,9590,9765,9940,10115,10290,10465,10640,10815,10990,11165,11340,11515,11690,11865,12040,12215,12390,12565,12740,12915,13090,13265,13440,13615,13790,13965,14140,14315,14490,14665,14840,15015,15190,15365,15540,15715,15890,16065,16240,16415,16590,16765,16940,17115,17290,17465,17640,17815,17990,18165,18340,18515,18690,18865,19040,19215,19390,19565,19740,19915,20090,20265,20440,20615,20790,20965,21140,21315,21490,21665,21840,22015,22190,22365,22540,22715,22890,23065,23240,23415,23590,23765,23940,24115,24290,24465,24640,24815,24990,25165,25340,25515,25690,25865,26040,26215,26390,26565,26740,26915,27090,27265,27440,27615,27790,27965,28140,28315,28490,28665,28840,29015,29190,29365,29540,29715,29890,30065,30240,30415,30590
141,316,491,666,841,1016,1191,1366,1541,1716,1891,2066,2241,2416,2591,2766,2941,3116,3291,3466,3641,3816,3991,4166,4341,4516,4691,4866,5041,5216,5391,5566,5741,5916,5950,6091,6266,6441,6616,6791,6966,7141,7316,7491,7666,7841,8016,8191,8366,8541,8716,8891,9066,9241,9416,9591,9766,9941,10116,10291,10466,10641,10816,10991,11166,11341,11516,11691,11866,12041,12216,12391,12566,12741,12916,13091,13266,13441,13616,13791,13966,14141,14316,14491,14666,14841,15016,15191,15366,15541,15716,15891,16066,16241,16416,16591,16766,16941,17116,17291,17466,17641,17816,17991,18166,18341,18516,18691,18866,19041,19216,19391,19566,19741,19916,20091,20266,20441,20616,20791,20966,21141,21316,21491,21666,21841,22016,22191,22366,22541,22716,22891,23066,23241,23416,23591,23766,23941,24116,24291,24466,24641,24816,24991,25166,25341,25516,25691,25866,26041,26216,26391,26566,26741,26916,27091,27266,27441,27616,27791,27966,28141,28316,28491,28666,28841,29016,29191,29366,29541,29716,29891,30066,30241,30416,30591
142,317,492,667,842,1017,1192,1367,1542,1717,1892,2067,2242,2417,2592,2767,2942,3117,3292,3467,3642,3817,3992,4167,4342,4517,4692,4867,5042,5217,5392,5567,5742,5775,5917,6092,6267,6442,6617,6792,6967,7142,7317,7492,7667,7842,8017,8192,8367,8542,8717,8892,9067,9242,9417,9592,9767,9942,10117,10292,10467,10642,10817,10992,11167,11342,11517,11692,11867,12042,12217,12392,12567,12742,12917,13092,13267,13442,13617,13792,13967,14142,14317,14492,14667,14842,15017,15192,15367,15542,15717,15892,16067,16242,16417,16592,16767,16942,17117,17292,17467,17642,17817,17992,18167,18342,18517,18692,18867,19042,19217,19392,19567,19742,19917,20092,20267,20442,20617,20792,20967,21142,21317,21492,21667,21842,22017,22192,22367,22542,22717,22892,23067,23242,23417,23592,23767,23942,24117,24292,24467,24642,24817,24992,25167,25342,25517,25692,25867,26042,26217,26392,26567,26742,26917,27092,27267,27442,27617,27792,27967,28142,28317,28492,28667,28842,29017,29192,29367,29542,29717,29892,30067,30242,30417,30592
143,318,493,668,843,1018,1193,1368,1543,1718,1893,2068,2243,2418,2593,2768,2943,3118,3293,3468,3643,3818,3993,4168,4343,4518,4693,4868,5043,5218,5393,5568,5600,5743,5918,6093,6268,6443,6618,6793,6968,7143,7318,7493,7668,7843,8018,8193,8368,8543,8718,8893,9068,9243,9418,9593,9768,9943,10118,10293,10468,10643,10818,10993,11168,11343,11518,11693,11868,12043,12218,12393,12568,12743,12918,13093,13268,13443,13618,13793,13968,14143,14318,14493,14668,14843,15018,15193,15368,15543,15718,15893,16068,16243,16418,16593,16768,16943,17118,17293,17468,17643,17818,17993,18168,18343,18518,18693,18868,19043,19218,19393,19568,19743,19918,20093,20268,20443,20618,20793,20968,21143,21318,21493,21668,21843,22018,22193,22368,22543,22718,22893,23068,23243,23418,23593,23768,23943,24118,24293,24468,24643,24818,24993,25168,25343,25518,25693,25868,26043,26218,26393,26568,26743,26918,27093,27268,27443,27618,27793,27968,28143,28318,28493,28668,28843,29018,29193,29368,29543,29718,29893,30068,30243,30418,30593
144,319,494,669,844,1019,1194,1369,1544,1719,1894,2069,2244,2419,2594,2769,2944,3119,3294,3469,3644,3819,3994,4169,4344,4519,4694,4869,5044,5219,5394,5425,5569,5744,5919,6094,6269,6444,6619,6794,6969,7144,7319,7494,7669,7844,8019,8194,8369,8544,8719,8894,9069,9244,9419,9594,9769,9944,10119,10294,10469,10644,10819,10994,11169,11344,11519,11694,11869,12044,12219,12394,12569,12744,12919,13094,13269,13444,13619,13794,13969,14144,14319,14494,14669,14844,15019,15194,15369,15544,15719,15894,16069,16244,16419,16594,16769,16944,17119,17294,17469,17644,17819,17994,18169,18344,18519,18694,18869,19044,19219,19394,19569,19744,19919,20094,20269,20444,20619,20794,20969,21144,21319,21494,21669,21844,22019,22194,22369,22544,22719,22894,23069,23244,23419,23594,23769,23944,24119,24294,24469,24644,24819,24994,25169,25344,25519,25694,25869,26044,26219,26394,26569,26744,26919,27094,27269,27444,27619,27794,27969,28144,28319,28494,28669,28844,29019,29194,29369,29544,29719,29894,30069,30244,30419,30594
145,320,495,670,845,1020,1195,1370,1545,1720,1895,2070,2245,2420,2595,2770,2945,3120,3295,3470,3645,3820,3995,4170,4345,4520,4695,4870,5045,5220,5250,5395,5570,5745,5920,6095,6270,6445,6620,6795,6970,7145,7320,7495,7670,7845,8020,8195,8370,8545,8720,8895,9070,9245,9420,9595,9770,9945,10120,10295,10470,10645,10820,10995,11170,11345,11520,11695,11870,12045,12220,12395,12570,12745,12920,13095,13270,13445,13620,13795,13970,14145,14320,14495,14670,14845,15020,15195,15370,15545,15720,15895,16070,16245,16420,16595,16770,16945,17120,17295,17470,17645,17820,17995,18170,18345,18520,18695,18870,19045,19220,19395,19570,19745,19920,20095,20270,20445,20620,20795,20970,21145,21320,21495,21670,21845,22020,22195,22370,22545,22720,22895,23070,23245,23420,23595,23770,23945,24120,24295,24470,24645,24820,24995,25170,25345,25520,25695,25870,26045,26220,26395,26570,26745,26920,27095,27270,27445,27620,27795,27970,28145,28320,28495,28670,28845,29020,29195,29370,29545,29720,29895,30070,30245,30420,30595
146,321,496,671,846,1021,1196,1371,1546,1721,1896,2071,2246,2421,2596,2771,2946,3121,3296,3471,3646,3821,3996,4171,4346,4521,4696,4871,5046,5075,5221,5396,5571,5746,5921,6096,6271,6446,6621,6796,6971,7146,7321,7496,7671,7846,8021,8196,8371,8546,8721,8896,9071,9246,9421,9596,9771,9946,10121,10296,10471,10646,10821,10996,11171,11346,11521,11696,11871,12046,12221,12396,12571,12746,12921,13096,13271,13446,13621,13796,13971,14146,14321,14496,14671,14846,15021,15196,15371,15546,15721,15896,16071,16246,16421,16596,16771,16946,17121,17296,17471,17646,17821,17996,18171,18346,18521,18696,18871,19046,19221,19396,19571,19746,19921,20096,20271,20446,20621,20796,20971,21146,21321,21496,21671,21846,22021,22196,22371,22546,22721,22896,23071,23246,23421,23596,23771,23946,24121,24296,24471,24646,24821,24996,25171,25346,25521,25696,25871,26046,26221,26396,26571,26746,26921,27096,27271,27446,27621,27796,27971,28146,28321,28496,28671,28846,29021,29196,29371,29546,29721,29896,30071,30246,30421,30596
147,322,497,672,847,1022,1197,1372,1547,1722,1897,2072,2247,2422,2597,2772,2947,3122,3297,3472,3647,3822,3997,4172,4347,4522,4697,4872,4900,5047,5222,5397,5572,5747,5922,6097,6272,6447,6622,6797,6972,7147,7322,7497,7672,7847,8022,8197,8372,8547,8722,8897,9072,9247,9422,9597,9772,9947,10122,10297,10472,10647,10822,10997,11172,11347,11522,11697,11872,12047,12222,12397,12572,12747,12922,13097,13272,13447,13622,13797,13972,14147,14322,14497,14672,14847,15022,15197,15372,15547,15722,15897,16072,16247,16422,16597,16772,16947,17122,17297,17472,17647,17822,17997,18172,18347,18522,18697,18872,19047,19222,19397,19572,19747,19922,20097,20272,20447,20622,20797,20972,21147,21322,21497,21672,21847,22022,22197,22372,22547,22722,22897,23072,23247,23422,23597,23772,23947,24122,24297,24472,24647,24822,24997,25172,25347,25522,25697,25872,26047,26222,26397,26572,26747,26922,27097,27272,27447,27622,27797,27972,28147,28322,28497,28672,28847,29022,29197,29372,29547,29722,29897,30072,30247,30422,30597
148,323,498,673,848,1023,1198,1373,1548,1723,1898,2073,2248,2423,2598,2773,2948,3123,3298,3473,3648,3823,3998,4173,4348,4523,4698,4725,4873,5048,5223,5398,5573,5748,5923,6098,6273,6448,6623,6798,6973,7148,7323,7498,7673,7848,8023,8198,8373,8548,8723,8898,9073,9248,9423,9598,9773,9948,10123,10298,10473,10648,10823,10998,11173,11348,11523,11698,11873,12048,12223,12398,12573,12748,12923,13098,13273,13448,13623,13798,13973,14148,14323,14498,14673,14848,15023,15198,15373,15548,15723,15898,16073,16248,16423,16598,16773,16948,17123,17298,17473,17648,17823,17998,18173,18348,18523,18698,18873,19048,19223,19398,19573,19748,19923,20098,20273,20448,20623,20798,20973,21148,21323,21498,21673,21848,22023,22198,22373,22548,22723,22898,23073,23248,23423,23598,23773,23948,24123,24298,24473,24648,24823,24998,25173,25348,25523,25698,25873,26048,26223,26398,26573,26748,26923,27098,27273,27448,27623,27798,27973,28148,28323,28498,28673,28848,29023,29198,29373,29548,29723,29898,30073,30248,30423,30598
149,324,499,674,849,1024,1199,1374,1549,1724,1899,2074,2249,2424,2599,2774,2949,3124,3299,3474,3649,3824,3999,4174,4349,4524,4550,4699,4874,5049,5224,5399,5574,5749,5924,6099,6274,6449,6624,6799,6974,7149,7324,7499,7674,7849,8024,8199,8374,8549,8724,8899,9074,9249,9424,9599,9774,9949,10124,10299,10474,10649,10824,10999,11174,11349,11524,11699,11874,12049,12224,12399,12574,12749,12924,13099,13274,13449,13624,13799,13974,14149,14324,14499,14674,14849,15024,15199,15374,15549,15724,15899,16074,16249,16424,16599,16774,16949,17124,17299,17474,17649,17824,17999,18174,18349,18524,18699,18874,19049,19224,19399,19574,19749,19924,20099,20274,20449,20624,20799,20974,21149,21324,21499,21674,21849,22024,22199,22374,22549,22724,22899,23074,23249,23424,23599,23774,23949,24124,24299,24474,24649,24824,24999,25174,25349,25524,25699,25874,26049,26224,26399,26574,26749,26924,27099,27274,27449,27624,27799,27974,28149,28324,28499,28674,28849,29024,29199,29374,29549,29724,29899,30074,30249,30424,30599
150,325,500,675,850,1025,1200,1375,1550,1725,1900,2075,2250,2425,2600,2775,2950,3125,3300,3475,3650,3825,4000,4175,4350,4375,4525,4700,4875,5050,5225,5400,5575,5750,5925,6100,6275,6450,6625,6800,6975,7150,7325,7500,7675,7850,8025,8200,8375,8550,8725,8900,9075,9250,9425,9600,9775,9950,10125,10300,10475,10650,10825,11000,11175,11350,11525,11700,11875,12050,12225,12400,12575,12750,12925,13100,13275,13450,13625,13800,13975,14150,14325,14500,14675,14850,15025,15200,15375,15550,15725,15900,16075,16250,16425,16600,16775,16950,17125,17300,17475,17650,17825,18000,18175,18350,18525,18700,18875,19050,19225,19400,19575,19750,19925,20100,20275,20450,20625,20800,20975,21150,21325,21500,21675,21850,22025,22200,22375,22550,22725,22900,23075,23250,23425,23600,23775,23950,24125,24300,24475,24650,24825,25000,25175,25350,25525,25700,25875,26050,26225,26400,26575,26750,26925,27100,27275,27450,27625,27800,27975,28150,28325,28500,28675,28850,29025,29200,29375,29550,29725,29900,30075,30250,30425,30600
151,326,501,676,851,1026,1201,1376,1551,1726,1901,2076,2251,2426,2601,2776,2951,3126,3301,3476,3651,3826,4001,4176,4200,4351,4526,4701,4876,5051,5226,5401,5576,5751,5926,6101,6276,6451,6626,6801,6976,7151,7326,7501,7676,7851,8026,8201,8376,8551,8726,8901,9076,9251,9426,9601,9776,9951,10126,10301,10476,10651,10826,11001,11176,11351,11526,11701,11876,12051,12226,12401,12576,12751,12926,13101,13276,13451,13626,13801,13976,14151,14326,14501,14676,14851,15026,15201,15376,15551,15726,15901,16076,16251,16426,16601,16776,16951,17126,17301,17476,17651,17826,18001,18176,18351,18526,18701,18876,19051,19226,19401,19576,19751,19926,20101,20276,20451,20626,20801,20976,21151,21326,21501,21676,21851,22026,22201,22376,22551,22726,22901,23076,23251,23426,23601,23776,23951,24126,24301,24476,24651,24826,25001,25176,25351,25526,25701,25876,26051,26226,26401,26576,26751,26926,27101,27276,27451,27626,27801,27976,28151,28326,28501,28676,28851,29026,29201,29376,29551,29726,29901,30076,30251,30426,30601
152,327,502,677,852,1027,1202,1377,1552,1727,1902,2077,2252,2427,2602,2777,2952,3127,3302,3477,3652,3827,4002,4025,4177,4352,4527,4702,4877,5052,5227,5402,5577,5752,5927,6102,6277,6452,6627,6802,6977,7152,7327,7502,7677,7852,8027,8202,8377,8552,8727,8902,9077,9252,9427,9602,9777,9952,10127,10302,10477,10652,10827,11002,11177,11352,11527,11702,11877,12052,12227,12402,12577,12752,12927,13102,13277,13452,13627,13802,13977,14152,14327,14502,14677,14852,15027,15202,15377,15552,15727,15902,16077,16252,16427,16602,16777,16952,17127,17302,17477,17652,17827,18002,18177,18352,18527,18702,18877,19052,19227,19402,19577,19752,19927,20102,20277,20452,20627,20802,20977,21152,21327,21502,21677,21852,22027,22202,22377,22552,22727,22902,23077,23252,23427,23602,23777,23952,24127,24302,24477,24652,24827,25002,25177,25352,25527,25702,25877,26052,26227,26402,26577,26752,26927,27102,27277,27452,27627,27802,27977,28152,28327,28502,28677,28852,29027,29202,29377,29552,29727,29902,30077,30252,30427,30602
153,328,503,678,853,1028,1203,1378,1553,1728,1903,2078,2253,2428,2603,2778,2953,3128,3303,3478,3653,3828,3850,4003,4178,4353,4528,4703,4878,5053,5228,5403,5578,5753,5928,6103,6278,6453,6628,6803,6978,7153,7328,7503,7678,7853,8028,8203,8378,8553,8728,8903,9078,9253,9428,9603,9778,9953,10128,10303,10478,10653,10828,11003,11178,11353,11528,11703,11878,12053,12228,12403,12578,12753,12928,13103,13278,13453,13628,13803,13978,14153,14328,14503,14678,14853,15028,15203,15378,15553,15728,15903,16078,16253,16428,16603,16778,16953,17128,17303,17478,17653,17828,18003,18178,18353,18528,18703,18878,19053,19228,19403,19578,19753,19928,20103,20278,20453,20628,20803,20978,21153,21328,21503,21678,21853,22028,22203,22378,22553,22728,22903,23078,23253,23428,23603,23778,23953,24128,24303,24478,24653,24828,25003,25178,25353,25528,25703,25878,26053,26228,26403,26578,26753,26928,27103,27278,27453,27628,27803,27978,28153,28328,28503,28678,28853,29028,29203,29378,29553,29728,29903,30078,30253,30428,30603
154,329,504,679,854,1029,1204,1379,1554,1729,1904,2079,2254,2429,2604,2779,2954,3129,3304,3479,3654,3675,3829,4004,4179,4354,4529,4704,4879,5054,5229,5404,5579,5754,5929,6104,6279,6454,6629,6804,6979,7154,7329,7504,7679,7854,8029,8204,8379,8554,8729,8904,9079,9254,9429,9604,9779,9954,10129,10304,10479,10654,10829,11004,11179,11354,11529,11704,11879,12054,12229,12404,12579,12754,12929,13104,13279,13454,13629,13804,13979,14154,14329,14504,14679,14854,15029,15204,15379,15554,15729,15904,16079,16254,16429,16604,16779,16954,17129,17304,17479,17654,17829,18004,18179,18354,18529,18704,18879,19054,19229,19404,19579,19754,19929,20104,20279,20454,20629,20804,20979,21154,21329,21504,21679,21854,22029,22204,22379,22554,22729,22904,23079,23254,23429,23604,23779,23954,24129,24304,24479,24654,24829,25004,25179,25354,25529,25704,25879,26054,26229,26404,26579,26754,26929,27104,27279,27454,27629,27804,27979,28154,28329,28504,28679,28854,29029,29204,29379,29554,29729,29904,30079,30254,30429,30604
155,330,505,680,855,1030,1205,1380,1555,1730,1905,2080,2255,2430,2605,2780,2955,3130,3305,3480,3500,3655,3830,4005,4180,4355,4530,4705,4880,5055,5230,5405,5580,5755,5930,6105,6280,6455,6630,6805,6980,7155,7330,7505,7680,7855,8030,8205,8380,8555,8730,8905,9080,9255,9430,9605,9780,9955,10130,10305,10480,10655,10830,11005,11180,11355,11530,11705,11880,12055,12230,12405,12580,12755,12930,13105,13280,13455,13630,13805,13980,14155,14330,14505,14680,14855,15030,15205,15380,15555,15730,15905,16080,16255,16430,16605,16780,16955,17130,17305,17480,17655,17830,18005,18180,18355,18530,18705,18880,19055,19230,19405,19580,19755,19930,20105,20280,20455,20630,20805,20980,21155,21330,21505,21680,21855,22030,22205,22380,22555,22730,22905,23080,23255,23430,23605,23780,23955,24130,24305,24480,24655,24830,25005,25180,25355,25530,25705,25880,26055,26230,26405,26580,26755,26930,27105,27280,27455,27630,27805,27980,28155,28330,28505,28680,28855,29030,29205,29380,29555,29730,29905,30080,30255,30430,30605
156,331,506,681,856,1031,1206,1381,1556,1731,1906,2081,2256,2431,2606,2781,2956,3131,3306,3325,3481,3656,3831,4006,4181,4356,4531,4706,4881,5056,5231,5406,5581,5756,5931,6106,6281,6456,6631,6806,6981,7156,7331,7506,7681,7856,8031,8206,8381,8556,8731,8906,9081,9256,9431,9606,9781,9956,10131,10306,10481,10656,10831,11006,11181,11356,11531,11706,11881,12056,12231,12406,12581,12756,12931,13106,13281,13456,13631,13806,13981,14156,14331,14506,14681,14856,15031,15206,15381,15556,15731,15906,16081,16256,16431,16606,16781,16956,17131,17306,17481,17656,17831,18006,18181,18356,18531,18706,18881,19056,19231,19406,19581,19756,19931,20106,20281,20456,20631,20806,20981,21156,21331,21506,21681,21856,22031,22206,22381,22556,22731,22906,23081,23256,23431,23606,23781,23956,24131,24306,24481,24656,24831,25006,25181,25356,25531,25706,25881,26056,26231,26406,26581,26756,26931,27106,27281,27456,27631,27806,27981,28156,28331,28506,28681,28856,29031,29206,29381,29556,29731,29906,30081,30256,30431,30606
