131,308,485,662,839,1016,1193,1370,1547,1724,1901,2078,2255,2432,2609,2786,2963,3140,3317,3494,3671,3848,4025,4202,4379,4556,4733,4910,5087,5264,5441,5618,5795,5972,6149,6326,6503,6680,6857,7034,7211,7388,7565,7742,7919,8096,8142,8273,8450,8627,8804,8981,9158,9335,9512,9689,9866,10043,10220,10397,10574,10751,10928,11105,11282,11459,11636,11813,11990,12167,12344,12521,12698,12875,13052,13229,13406,13583,13760,13937,14114,14291,14468,14645,14822,14999,15176,15353,15530,15707,15884,16061,16238,16415,16592,16769,16946,17123,17300,17477,17654,17831,18008,18185,18362,18539,18716,18893,19070,19247,19424,19601,19778,19955,20132,20309,20486,20663,20840,21017,21194,21371,21548,21725,21902,22079,22256,22433,22610,22787,22964,23141,23318,23495,23672,23849,24026,24203,24380,24557,24734,24911,25088,25265,25442,25619,25796,25973,26150,26327,26504,26681,26858,27035,27212,27389,27566,27743,27920,28097,28274,28451,28628,28805,28982,29159,29336,29513,29690,29867,30044,30221,30398,30575,30752,30929,31106,31283
132,309,486,663,840,1017,1194,1371,1548,1725,1902,2079,2256,2433,2610,2787,2964,3141,3318,3495,3672,3849,4026,4203,4380,4557,4734,4911,5088,5265,5442,5619,5796,5973,6150,6327,6504,6681,6858,7035,7212,7389,7566,7743,7920,7965,8097,8274,8451,8628,8805,8982,9159,9336,9513,9690,9867,10044,10221,10398,10575,10752,10929,11106,11283,11460,11637,11814,11991,12168,12345,12522,12699,12876,13053,13230,13407,13584,13761,13938,14115,14292,14469,14646,14823,15000,15177,15354,15531,15708,15885,16062,16239,16416,16593,16770,16947,17124,17301,17478,17655,17832,18009,18186,18363,18540,18717,18894,19071,19248,19425,19602,19779,19956,20133,20310,20487,20664,20841,21018,21195,21372,21549,21726,21903,22080,22257,22434,22611,22788,22965,23142,23319,23496,23673,23850,24027,24204,24381,24558,24735,24912,25089,25266,25443,25620,25797,25974,26151,26328,26505,26682,26859,27036,27213,27390,27567,27744,27921,28098,28275,28452,28629,28806,28983,29160,29337,29514,29691,29868,30045,30222,30399,30576,30753,30930,31107,31284
133,310,487,664,841,1018,1195,1372,1549,1726,1903,2080,2257,2434,2611,2788,2965,3142,3319,3496,3673,3850,4027,4204,4381,4558,4735,4912,5089,5266,5443,5620,5797,5974,6151,6328,6505,6682,6859,7036,7213,7390,7567,7744,7788,7921,8098,8275,8452,8629,8806,8983,9160,9337,9514,9691,9868,10045,10222,10399,10576,10753,10930,11107,11284,11461,11638,11815,11992,12169,12346,12523,12700,12877,13054,13231,13408,13585,13762,13939,14116,14293,14470,14647,14824,15001,15178,15355,15532,15709,15886,16063,16240,16417,16594,16771,16948,17125,17302,17479,17656,17833,18010,18187,18364,18541,18718,18895,19072,19249,19426,19603,19780,19957,20134,20311,20488,20665,20842,21019,21196,21373,21550,21727,21904,22081,22258,22435,22612,22789,22966,23143,23320,23497,23674,23851,24028,24205,24382,24559,24736,24913,25090,25267,25444,25621,25798,25975,26152,26329,26506,26683,26860,27037,27214,27391,27568,27745,27922,28099,28276,28453,28630,28807,28984,29161,29338,29515,29692,29869,30046,30223,30400,30577,30754,30931,31108,31285
134,311,488,665,842,1019,1196,1373,1550,1727,1904,2081,2258,2435,2612,2789,2966,3143,3320,3497,3674,3851,4028,4205,4382,4559,4736,4913,5090,5267,5444,5621,5798,5975,6152,6329,6506,6683,6860,7037,7214,7391,7568,7611,7745,7922,8099,8276,8453,8630,8807,8984,9161,9338,9515,9692,9869,10046,10223,10400,10577,10754,10931,11108,11285,11462,11639,11816,11993,12170,12347,12524,12701,12878,13055,13232,13409,13586,13763,13940,14117,14294,14471,14648,14825,15002,15179,15356,15533,15710,15887,16064,16241,16418,16595,16772,16949,17126,17303,17480,17657,17834,18011,18188,18365,18542,18719,18896,19073,19250,19427,19604,19781,19958,20135,20312,20489,20666,20843,21020,21197,21374,21551,21728,21905,22082,22259,22436,22613,22790,22967,23144,23321,23498,23675,23852,24029,24206,24383,24560,24737,24914,25091,25268,25445,25622,25799,25976,26153,26330,26507,26684,26861,27038,27215,27392,27569,27746,27923,28100,28277,28454,28631,28808,28985,29162,29339,29516,29693,29870,30047,30224,30401,30578,30755,30932,31109,31286
135,312,489,666,843,1020,1197,1374,1551,1728,1905,2082,2259,2436,2613,2790,2967,3144,3321,3498,3675,3852,4029,4206,4383,4560,4737,4914,5091,5268,5445,5622,5799,5976,6153,6330,6507,6684,6861,7038,7215,7392,7434,7569,7746,7923,8100,8277,8454,8631,8808,8985,9162,9339,9516,9693,9870,10047,10224,10401,10578,10755,10932,11109,11286,11463,11640,11817,11994,12171,12348,12525,12702,12879,13056,13233,13410,13587,13764,13941,14118,14295,14472,14649,14826,15003,15180,15357,15534,15711,15888,16065,16242,16419,16596,16773,16950,17127,17304,17481,17658,17835,18012,18189,18366,18543,18720,18897,19074,19251,19428,19605,19782,19959,20136,20313,20490,20667,20844,21021,21198,21375,21552,21729,21906,22083,22260,22437,22614,22791,22968,23145,23322,23499,23676,23853,24030,24207,24384,24561,24738,24915,25092,25269,25446,25623,25800,25977,26154,26331,26508,26685,26862,27039,27216,27393,27570,27747,27924,28101,28278,28455,28632,28809,28986,29163,29340,29517,29694,29871,30048,30225,30402,30579,30756,30933,31110,31287
136,313,490,667,844,1021,1198,1375,1552,1729,1906,2083,2260,2437,2614,2791,2968,3145,3322,3499,3676,3853,4030,4207,4384,4561,4738,4915,5092,5269,5446,5623,5800,5977,6154,6331,6508,6685,6862,7039,7216,7257,7393,7570,7747,7924,8101,8278,8455,8632,8809,8986,9163,9340,9517,9694,9871,10048,10225,10402,10579,10756,10933,11110,11287,11464,11641,11818,11995,12172,12349,12526,12703,12880,13057,13234,13411,13588,13765,13942,14119,14296,14473,14650,14827,15004,15181,15358,15535,15712,15889,16066,16243,16420,16597,16774,16951,17128,17305,17482,17659,17836,18013,18190,18367,18544,18721,18898,19075,19252,19429,19606,19783,19960,20137,20314,20491,20668,20845,21022,21199,21376,21553,21730,21907,22084,22261,22438,22615,22792,22969,23146,23323,23500,23677,23854,24031,24208,24385,24562,24739,24916,25093,25270,25447,25624,25801,25978,26155,26332,26509,26686,26863,27040,27217,27394,27571,27748,27925,28102,28279,28456,28633,28810,28987,29164,29341,29518,29695,29872,30049,30226,30403,30580,30757,30934,31111,31288
137,314,491,668,845,1022,1199,1376,1553,1730,1907,2084,2261,2438,2615,2792,2969,3146,3323,3500,3677,3854,4031,4208,4385,4562,4739,4916,5093,5270,5447,5624,5801,5978,6155,6332,6509,6686,6863,7040,7080,7217,7394,7571,7748,7925,8102,8279,8456,8633,8810,8987,9164,9341,9518,9695,9872,10049,10226,10403,10580,10757,10934,11111,11288,11465,11642,11819,11996,12173,12350,12527,12704,12881,13058,13235,13412,13589,13766,13943,14120,14297,14474,14651,14828,15005,15182,15359,15536,15713,15890,16067,16244,16421,16598,16775,16952,17129,17306,17483,17660,17837,18014,18191,18368,18545,18722,18899,19076,19253,19430,19607,19784,19961,20138,20315,20492,20669,20846,21023,21200,21377,21554,21731,21908,22085,22262,22439,22616,22793,22970,23147,23324,23501,23678,23855,24032,24209,24386,24563,24740,24917,25094,25271,25448,25625,25802,25979,26156,26333,26510,26687,26864,27041,27218,27395,27572,27749,27926,28103,28280,28457,28634,28811,28988,29165,29342,29519,29696,29873,30050,30227,30404,30581,30758,30935,31112,31289
138,315,492,669,846,1023,1200,1377,1554,1731,1908,2085,2262,2439,2616,2793,2970,3147,3324,3501,3678,3855,4032,4209,4386,4563,4740,4917,5094,5271,5448,5625,5802,5979,6156,6333,6510,6687,6864,6903,7041,7218,7395,7572,7749,7926,8103,8280,8457,8634,8811,8988,9165,9342,9519,9696,9873,10050,10227,10404,10581,10758,10935,11112,11289,11466,11643,11820,11997,12174,12351,12528,12705,12882,13059,13236,13413,13590,13767,13944,14121,14298,14475,14652,14829,15006,15183,15360,15537,15714,15891,16068,16245,16422,16599,16776,16953,17130,17307,17484,17661,17838,18015,18192,18369,18546,18723,18900,19077,19254,19431,19608,19785,19962,20139,20316,20493,20670,20847,21024,21201,21378,21555,21732,21909,22086,22263,22440,22617,22794,22971,23148,23325,23502,23679,23856,24033,24210,24387,24564,24741,24918,25095,25272,25449,25626,25803,25980,26157,26334,26511,26688,26865,27042,27219,27396,27573,27750,27927,28104,28281,28458,28635,28812,28989,29166,29343,29520,29697,29874,30051,30228,30405,30582,30759,30936,31113,31290
139,316,493,670,847,1024,1201,1378,1555,1732,1909,2086,2263,2440,2617,2794,2971,3148,3325,3502,3679,3856,4033,4210,4387,4564,4741,4918,5095,5272,5449,5626,5803,5980,6157,6334,6511,6688,6726,6865,7042,7219,7396,7573,7750,7927,8104,8281,8458,8635,8812,8989,9166,9343,9520,9697,9874,10051,10228,10405,10582,10759,10936,11113,11290,11467,11644,11821,11998,12175,12352,12529,12706,12883,13060,13237,13414,13591,13768,13945,14122,14299,14476,14653,14830,15007,15184,15361,15538,15715,15892,16069,16246,16423,16600,16777,16954,17131,17308,17485,17662,17839,18016,18193,18370,18547,18724,18901,19078,19255,19432,19609,19786,19963,20140,20317,20494,20671,20848,21025,21202,21379,21556,21733,21910,22087,22264,22441,22618,22795,22972,23149,23326,23503,23680,23857,24034,24211,24388,24565,24742,24919,25096,25273,25450,25627,25804,25981,26158,26335,26512,26689,26866,27043,27220,27397,27574,27751,27928,28105,28282,28459,28636,28813,28990,29167,29344,29521,29698,29875,30052,30229,30406,30583,30760,30937,31114,31291
140,317,494,671,848,1025,1202,1379,1556,1733,1910,2087,2264,2441,2618,2795,2972,3149,3326,3503,3680,3857,4034,4211,4388,4565,4742,4919,5096,5273,5450,5627,5804,5981,6158,6335,6512,6549,6689,6866,7043,7220,7397,7574,7751,7928,8105,8282,8459,8636,8813,8990,9167,9344,9521,9698,9875,10052,10229,10406,10583,10760,10937,11114,11291,11468,11645,11822,11999,12176,12353,12530,12707,12884,13061,13238,13415,13592,13769,13946,14123,14300,14477,14654,14831,15008,15185,15362,15539,15716,15893,16070,16247,16424,16601,16778,16955,17132,17309,17486,17663,17840,18017,18194,18371,18548,18725,18902,19079,19256,19433,19610,19787,19964,20141,20318,20495,20672,20849,21026,21203,21380,21557,21734,21911,22088,22265,22442,22619,22796,22973,23150,23327,23504,23681,23858,24035,24212,24389,24566,24743,24920,25097,25274,25451,25628,25805,25982,26159,26336,26513,26690,26867,27044,27221,27398,27575,27752,27929,28106,28283,28460,28637,28814,28991,29168,29345,29522,29699,29876,30053,30230,30407,30584,30761,30938,31115,31292
141,318,495,672,849,1026,1203,1380,1557,1734,1911,2088,2265,2442,2619,2796,2973,3150,3327,3504,3681,3858,4035,4212,4389,4566,4743,4920,5097,5274,5451,5628,5805,5982,6159,6336,6372,6513,6690,6867,7044,7221,7398,7575,7752,7929,8106,8283,8460,8637,8814,8991,9168,9345,9522,9699,9876,10053,10230,10407,10584,10761,10938,11115,11292,11469,11646,11823,12000,12177,12354,12531,12708,12885,13062,13239,13416,13593,13770,13947,14124,14301,14478,14655,14832,15009,15186,15363,15540,15717,15894,16071,16248,16425,16602,16779,16956,17133,17310,17487,17664,17841,18018,18195,18372,18549,18726,18903,19080,19257,19434,19611,19788,19965,20142,20319,20496,20673,20850,21027,21204,21381,21558,21735,21912,22089,22266,22443,22620,22797,22974,23151,23328,23505,23682,23859,24036,24213,24390,24567,24744,24921,25098,25275,25452,25629,25806,25983,26160,26337,26514,26691,26868,27045,27222,27399,27576,27753,27930,28107,28284,28461,28638,28815,28992,29169,29346,29523,29700,29877,30054,30231,30408,30585,30762,30939,31116,31293
142,319,496,673,850,1027,1204,1381,1558,1735,1912,2089,2266,2443,2620,2797,2974,3151,3328,3505,3682,3859,4036,4213,4390,4567,4744,4921,5098,5275,5452,5629,5806,5983,6160,6195,6337,6514,6691,6868,7045,7222,7399,7576,7753,7930,8107,8284,8461,8638,8815,8992,9169,9346,9523,9700,9877,10054,10231,10408,10585,10762,10939,11116,11293,11470,11647,11824,12001,12178,12355,12532,12709,12886,13063,13240,13417,13594,13771,13948,14125,14302,14479,14656,14833,15010,15187,15364,15541,15718,15895,16072,16249,16426,16603,16780,16957,17134,17311,17488,17665,17842,18019,18196,18373,18550,18727,18904,19081,19258,19435,19612,19789,19966,20143,20320,20497,20674,20851,21028,21205,21382,21559,21736,21913,22090,22267,22444,22621,22798,22975,23152,23329,23506,23683,23860,24037,24214,24391,24568,24745,24922,25099,25276,25453,25630,25807,25984,26161,26338,26515,26692,26869,27046,27223,27400,27577,27754,27931,28108,28285,28462,28639,28816,28993,29170,29347,29524,29701,29878,30055,30232,30409,30586,30763,30940,31117,31294
143,320,497,674,851,1028,1205,1382,1559,1736,1913,2090,2267,2444,2621,2798,2975,3152,3329,3506,3683,3860,4037,4214,4391,4568,4745,4922,5099,5276,5453,5630,5807,5984,6018,6161,6338,6515,6692,6869,7046,7223,7400,7577,7754,7931,8108,8285,8462,8639,8816,8993,9170,9347,9524,9701,9878,10055,10232,10409,10586,10763,10940,11117,11294,11471,11648,11825,12002,12179,12356,12533,12710,12887,13064,13241,13418,13595,13772,13949,14126,14303,14480,14657,14834,15011,15188,15365,15542,15719,15896,16073,16250,16427,16604,16781,16958,17135,17312,17489,17666,17843,18020,18197,18374,18551,18728,18905,19082,19259,19436,19613,19790,19967,20144,20321,20498,20675,20852,21029,21206,21383,21560,21737,21914,22091,22268,22445,22622,22799,22976,23153,23330,23507,23684,23861,24038,24215,24392,24569,24746,24923,25100,25277,25454,25631,25808,25985,26162,26339,26516,26693,26870,27047,27224,27401,27578,27755,27932,28109,28286,28463,28640,28817,28994,29171,29348,29525,29702,29879,30056,30233,30410,30587,30764,30941,31118,31295
144,321,498,675,852,1029,1206,1383,1560,1737,1914,2091,2268,2445,2622,2799,2976,3153,3330,3507,3684,3861,4038,4215,4392,4569,4746,4923,5100,5277,5454,5631,5808,5841,5985,6162,6339,6516,6693,6870,7047,7224,7401,7578,7755,7932,8109,8286,8463,8640,8817,8994,9171,9348,9525,9702,9879,10056,10233,10410,10587,10764,10941,11118,11295,11472,11649,11826,12003,12180,12357,12534,12711,12888,13065,13242,13419,13596,13773,13950,14127,14304,14481,14658,14835,15012,15189,15366,15543,15720,15897,16074,16251,16428,16605,16782,16959,17136,17313,17490,17667,17844,18021,18198,18375,18552,18729,18906,19083,19260,19437,19614,19791,19968,20145,20322,20499,20676,20853,21030,21207,21384,21561,21738,21915,22092,22269,22446,22623,22800,22977,23154,23331,23508,23685,23862,24039,24216,24393,24570,24747,24924,25101,25278,25455,25632,25809,25986,26163,26340,26517,26694,26871,27048,27225,27402,27579,27756,27933,28110,28287,28464,28641,28818,28995,29172,29349,29526,29703,29880,30057,30234,30411,30588,30765,30942,31119,31296
145,322,499,676,853,1030,1207,1384,1561,1738,1915,2092,2269,2446,2623,2800,2977,3154,3331,3508,3685,3862,4039,4216,4393,4570,4747,4924,5101,5278,5455,5632,5664,5809,5986,6163,6340,6517,6694,6871,7048,7225,7402,7579,7756,7933,8110,8287,8464,8641,8818,8995,9172,9349,9526,9703,9880,10057,10234,10411,10588,10765,10942,11119,11296,11473,11650,11827,12004,12181,12358,12535,12712,12889,13066,13243,13420,13597,13774,13951,14128,14305,14482,14659,14836,15013,15190,15367,15544,15721,15898,16075,16252,16429,16606,16783,16960,17137,17314,17491,17668,17845,18022,18199,18376,18553,18730,18907,19084,19261,19438,19615,19792,19969,20146,20323,20500,20677,20854,21031,21208,21385,21562,21739,21916,22093,22270,22447,22624,22801,22978,23155,23332,23509,23686,23863,24040,24217,24394,24571,24748,24925,25102,25279,25456,25633,25810,25987,26164,26341,26518,26695,26872,27049,27226,27403,27580,27757,27934,28111,28288,28465,28642,28819,28996,29173,29350,29527,29704,29881,30058,30235,30412,30589,30766,30943,31120,31297
146,323,500,677,854,1031,1208,1385,1562,1739,1916,2093,2270,2447,2624,2801,2978,3155,3332,3509,3686,3863,4040,4217,4394,4571,4748,4925,5102,5279,5456,5487,5633,5810,5987,6164,6341,6518,6695,6872,7049,7226,7403,7580,7757,7934,8111,8288,8465,8642,8819,8996,9173,9350,9527,9704,9881,10058,10235,10412,10589,10766,10943,11120,11297,11474,11651,11828,12005,12182,12359,12536,12713,12890,13067,13244,13421,13598,13775,13952,14129,14306,14483,14660,14837,15014,15191,15368,15545,15722,15899,16076,16253,16430,16607,16784,16961,17138,17315,17492,17669,17846,18023,18200,18377,18554,18731,18908,19085,19262,19439,19616,19793,19970,20147,20324,20501,20678,20855,21032,21209,21386,21563,21740,21917,22094,22271,22448,22625,22802,22979,23156,23333,23510,23687,23864,24041,24218,24395,24572,24749,24926,25103,25280,25457,25634,25811,25988,26165,26342,26519,26696,26873,27050,27227,27404,27581,27758,27935,28112,28289,28466,28643,28820,28997,29174,29351,29528,29705,29882,30059,30236,30413,30590,30767,30944,31121,31298
147,324,501,678,855,1032,1209,1386,1563,1740,1917,2094,2271,2448,2625,2802,2979,3156,3333,3510,3687,3864,4041,4218,4395,4572,4749,4926,5103,5280,5310,5457,5634,5811,5988,6165,6342,6519,6696,6873,7050,7227,7404,7581,7758,7935,8112,8289,8466,8643,8820,8997,9174,9351,9528,9705,9882,10059,10236,10413,10590,10767,10944,11121,11298,11475,11652,11829,12006,12183,12360,12537,12714,12891,13068,13245,13422,13599,13776,13953,14130,14307,14484,14661,14838,15015,15192,15369,15546,15723,15900,16077,16254,16431,16608,16785,16962,17139,17316,17493,17670,17847,18024,18201,18378,18555,18732,18909,19086,19263,19440,19617,19794,19971,20148,20325,20502,20679,20856,21033,21210,21387,21564,21741,21918,22095,22272,22449,22626,22803,22980,23157,23334,23511,23688,23865,24042,24219,24396,24573,24750,24927,25104,25281,25458,25635,25812,25989,26166,26343,26520,26697,26874,27051,27228,27405,27582,27759,27936,28113,28290,28467,28644,28821,28998,29175,29352,29529,29706,29883,30060,30237,30414,30591,30768,30945,31122,31299
148,325,502,679,856,1033,1210,1387,1564,1741,1918,2095,2272,2449,2626,2803,2980,3157,3334,3511,3688,3865,4042,4219,4396,4573,4750,4927,5104,5133,5281,5458,5635,5812,5989,6166,6343,6520,6697,6874,7051,7228,7405,7582,7759,7936,8113,8290,8467,8644,8821,8998,9175,9352,9529,9706,9883,10060,10237,10414,10591,10768,10945,11122,11299,11476,11653,11830,12007,12184,12361,12538,12715,12892,13069,13246,13423,13600,13777,13954,14131,14308,14485,14662,14839,15016,15193,15370,15547,15724,15901,16078,16255,16432,16609,16786,16963,17140,17317,17494,17671,17848,18025,18202,18379,18556,18733,18910,19087,19264,19441,19618,19795,19972,20149,20326,20503,20680,20857,21034,21211,21388,21565,21742,21919,22096,22273,22450,22627,22804,22981,23158,23335,23512,23689,23866,24043,24220,24397,24574,24751,24928,25105,25282,25459,25636,25813,25990,26167,26344,26521,26698,26875,27052,27229,27406,27583,27760,27937,28114,28291,28468,28645,28822,28999,29176,29353,29530,29707,29884,30061,30238,30415,30592,30769,30946,31123,31300
149,326,503,680,857,1034,1211,1388,1565,1742,1919,2096,2273,2450,2627,2804,2981,3158,3335,3512,3689,3866,4043,4220,4397,4574,4751,4928,4956,5105,5282,5459,5636,5813,5990,6167,6344,6521,6698,6875,7052,7229,7406,7583,7760,7937,8114,8291,8468,8645,8822,8999,9176,9353,9530,9707,9884,10061,10238,10415,10592,10769,10946,11123,11300,11477,11654,11831,12008,12185,12362,12539,12716,12893,13070,13247,13424,13601,13778,13955,14132,14309,14486,14663,14840,15017,15194,15371,15548,15725,15902,16079,16256,16433,16610,16787,16964,17141,17318,17495,17672,17849,18026,18203,18380,18557,18734,18911,19088,19265,19442,19619,19796,19973,20150,20327,20504,20681,20858,21035,21212,21389,21566,21743,21920,22097,22274,22451,22628,22805,22982,23159,23336,23513,23690,23867,24044,24221,24398,24575,24752,24929,25106,25283,25460,25637,25814,25991,26168,26345,26522,26699,26876,27053,27230,27407,27584,27761,27938,28115,28292,28469,28646,28823,29000,29177,29354,29531,29708,29885,30062,30239,30416,30593,30770,30947,31124,31301
150,327,504,681,858,1035,1212,1389,1566,1743,1920,2097,2274,2451,2628,2805,2982,3159,3336,3513,3690,3867,4044,4221,4398,4575,4752,4779,4929,5106,5283,5460,5637,5814,5991,6168,6345,6522,6699,6876,7053,7230,7407,7584,7761,7938,8115,8292,8469,8646,8823,9000,9177,9354,9531,9708,9885,10062,10239,10416,10593,10770,10947,11124,11301,11478,11655,11832,12009,12186,12363,12540,12717,12894,13071,13248,13425,13602,13779,13956,14133,14310,14487,14664,14841,15018,15195,15372,15549,15726,15903,16080,16257,16434,16611,16788,16965,17142,17319,17496,17673,17850,18027,18204,18381,18558,18735,18912,19089,19266,19443,19620,19797,19974,20151,20328,20505,20682,20859,21036,21213,21390,21567,21744,21921,22098,22275,22452,22629,22806,22983,23160,23337,23514,23691,23868,24045,24222,24399,24576,24753,24930,25107,25284,25461,25638,25815,25992,26169,26346,26523,26700,26877,27054,27231,27408,27585,27762,27939,28116,28293,28470,28647,28824,29001,29178,29355,29532,29709,29886,30063,30240,30417,30594,30771,30948,31125,31302
151,328,505,682,859,1036,1213,1390,1567,1744,1921,2098,2275,2452,2629,2806,2983,3160,3337,3514,3691,3868,4045,4222,4399,4576,4602,4753,4930,5107,5284,5461,5638,5815,5992,6169,6346,6523,6700,6877,7054,7231,7408,7585,7762,7939,8116,8293,8470,8647,8824,9001,9178,9355,9532,9709,9886,10063,10240,10417,10594,10771,10948,11125,11302,11479,11656,11833,12010,12187,12364,12541,12718,12895,13072,13249,13426,13603,13780,13957,14134,14311,14488,14665,14842,15019,15196,15373,15550,15727,15904,16081,16258,16435,16612,16789,16966,17143,17320,17497,17674,17851,18028,18205,18382,18559,18736,18913,19090,19267,19444,19621,19798,19975,20152,20329,20506,20683,20860,21037,21214,21391,21568,21745,21922,22099,22276,22453,22630,22807,22984,23161,23338,23515,23692,23869,24046,24223,24400,24577,24754,24931,25108,25285,25462,25639,25816,25993,26170,26347,26524,26701,26878,27055,27232,27409,27586,27763,27940,28117,28294,28471,28648,28825,29002,29179,29356,29533,29710,29887,30064,30241,30418,30595,30772,30949,31126,31303
152,329,506,683,860,1037,1214,1391,1568,1745,1922,2099,2276,2453,2630,2807,2984,3161,3338,3515,3692,3869,4046,4223,4400,4425,4577,4754,4931,5108,5285,5462,5639,5816,5993,6170,6347,6524,6701,6878,7055,7232,7409,7586,7763,7940,8117,8294,8471,8648,8825,9002,9179,9356,9533,9710,9887,10064,10241,10418,10595,10772,10949,11126,11303,11480,11657,11834,12011,12188,12365,12542,12719,12896,13073,13250,13427,13604,13781,13958,14135,14312,14489,14666,14843,15020,15197,15374,15551,15728,15905,16082,16259,16436,16613,16790,16967,17144,17321,17498,17675,17852,18029,18206,18383,18560,18737,18914,19091,19268,19445,19622,19799,19976,20153,20330,20507,20684,20861,21038,21215,21392,21569,21746,21923,22100,22277,22454,22631,22808,22985,23162,23339,23516,23693,23870,24047,24224,24401,24578,24755,24932,25109,25286,25463,25640,25817,25994,26171,26348,26525,26702,26879,27056,27233,27410,27587,27764,27941,28118,28295,28472,28649,28826,29003,29180,29357,29534,29711,29888,30065,30242,30419,30596,30773,30950,31127,31304
153,330,507,684,861,1038,1215,1392,1569,1746,1923,2100,2277,2454,2631,2808,2985,3162,3339,3516,3693,3870,4047,4224,4248,4401,4578,4755,4932,5109,5286,5463,5640,5817,5994,6171,6348,6525,6702,6879,7056,7233,7410,7587,7764,7941,8118,8295,8472,8649,8826,9003,9180,9357,9534,9711,9888,10065,10242,10419,10596,10773,10950,11127,11304,11481,11658,11835,12012,12189,12366,12543,12720,12897,13074,13251,13428,13605,13782,13959,14136,14313,14490,14667,14844,15021,15198,15375,15552,15729,15906,16083,16260,16437,16614,16791,16968,17145,17322,17499,17676,17853,18030,18207,18384,18561,18738,18915,19092,19269,19446,19623,19800,19977,20154,20331,20508,20685,20862,21039,21216,21393,21570,21747,21924,22101,22278,22455,22632,22809,22986,23163,23340,23517,23694,23871,24048,24225,24402,24579,24756,24933,25110,25287,25464,25641,25818,25995,26172,26349,26526,26703,26880,27057,27234,27411,27588,27765,27942,28119,28296,28473,28650,28827,29004,29181,29358,29535,29712,29889,30066,30243,30420,30597,30774,30951,31128,31305
154,331,508,685,862,1039,1216,1393,1570,1747,1924,2101,2278,2455,2632,2809,2986,3163,3340,3517,3694,3871,4048,4071,4225,4402,4579,4756,4933,5110,5287,5464,5641,5818,5995,6172,6349,6526,6703,6880,7057,7234,7411,7588,7765,7942,8119,8296,8473,8650,8827,9004,9181,9358,9535,9712,9889,10066,10243,10420,10597,10774,10951,11128,11305,11482,11659,11836,12013,12190,12367,12544,12721,12898,13075,13252,13429,13606,13783,13960,14137,14314,14491,14668,14845,15022,15199,15376,15553,15730,15907,16084,16261,16438,16615,16792,16969,17146,17323,17500,17677,17854,18031,18208,18385,18562,18739,18916,19093,19270,19447,19624,19801,19978,20155,20332,20509,20686,20863,21040,21217,21394,21571,21748,21925,22102,22279,22456,22633,22810,22987,23164,23341,23518,23695,23872,24049,24226,24403,24580,24757,24934,25111,25288,25465,25642,25819,25996,26173,26350,26527,26704,26881,27058,27235,27412,27589,27766,27943,28120,28297,28474,28651,28828,29005,29182,29359,29536,29713,29890,30067,30244,30421,30598,30775,30952,31129,31306
155,332,509,686,863,1040,1217,1394,1571,1748,1925,2102,2279,2456,2633,2810,2987,3164,3341,3518,3695,3872,3894,4049,4226,4403,4580,4757,4934,5111,5288,5465,5642,5819,5996,6173,6350,6527,6704,6881,7058,7235,7412,7589,7766,7943,8120,8297,8474,8651,8828,9005,9182,9359,9536,9713,9890,10067,10244,10421,10598,10775,10952,11129,11306,11483,11660,11837,12014,12191,12368,12545,12722,12899,13076,13253,13430,13607,13784,13961,14138,14315,14492,14669,14846,15023,15200,15377,15554,15731,15908,16085,16262,16439,16616,16793,16970,17147,17324,17501,17678,17855,18032,18209,18386,18563,18740,18917,19094,19271,19448,19625,19802,19979,20156,20333,20510,20687,20864,21041,21218,21395,21572,21749,21926,22103,22280,22457,22634,22811,22988,23165,23342,23519,23696,23873,24050,24227,24404,24581,24758,24935,25112,25289,25466,25643,25820,25997,26174,26351,26528,26705,26882,27059,27236,27413,27590,27767,27944,28121,28298,28475,28652,28829,29006,29183,29360,29537,29714,29891,30068,30245,30422,30599,30776,30953,31130,31307
156,333,510,687,864,1041,1218,1395,1572,1749,1926,2103,2280,2457,2634,2811,2988,3165,3342,3519,3696,3717,3873,4050,4227,4404,4581,4758,4935,5112,5289,5466,5643,5820,5997,6174,6351,6528,6705,6882,7059,7236,7413,7590,7767,7944,8121,8298,8475,8652,8829,9006,9183,9360,9537,9714,9891,10068,10245,10422,10599,10776,10953,11130,11307,11484,11661,11838,12015,12192,12369,12546,12723,12900,13077,13254,13431,13608,13785,13962,14139,14316,14493,14670,14847,15024,15201,15378,15555,15732,15909,16086,16263,16440,16617,16794,16971,17148,17325,17502,17679,17856,18033,18210,18387,18564,18741,18918,19095,19272,19449,19626,19803,19980,20157,20334,20511,20688,20865,21042,21219,21396,21573,21750,21927,22104,22281,22458,22635,22812,22989,23166,23343,23520,23697,23874,24051,24228,24405,24582,24759,24936,25113,25290,25467,25644,25821,25998,26175,26352,26529,26706,26883,27060,27237,27414,27591,27768,27945,28122,28299,28476,28653,28830,29007,29184,29361,29538,29715,29892,30069,30246,30423,30600,30777,30954,31131,31308
