136,307,478,649,820,991,1162,1333,1504,1675,1846,2017,2188,2359,2530,2701,2872,3043,3214,3385,3556,3727,3898,4069,4240,4411,4582,4753,4924,5095,5266,5437,5608,5779,5950,5985,6121,6292,6463,6634,6805,6976,7147,7318,7489,7660,7831,8002,8173,8344,8515,8686,8857,9028,9199,9370,9541,9712,9883,10054,10225,10396,10567,10738,10909,11080,11251,11422,11593,11764,11935,12106,12277,12448,12619,12790,12961,13132,13303,13474,13645,13816,13987,14158,14329,14500,14671,14842,15013,15184,15355,15526,15697,15868,16039,16210,16381,16552,16723,16894,17065,17236,17407,17578,17749,17920,18091,18262,18433,18604,18775,18946,19117,19288,19459,19630,19801,19972,20143,20314,20485,20656,20827,20998,21169,21340,21511,21682,21853,22024,22195,22366,22537,22708,22879,23050,23221,23392,23563,23734,23905,24076,24247,24418,24589,24760,24931,25102,25273,25444,25615,25786,25957,26128,26299,26470,26641,26812,26983,27154,27325,27496,27667,27838,28009,28180,28351,28522,28693,28864,29035,29206
137,308,479,650,821,992,1163,1334,1505,1676,1847,2018,2189,2360,2531,2702,2873,3044,3215,3386,3557,3728,3899,4070,4241,4412,4583,4754,4925,5096,5267,5438,5609,5780,5814,5951,6122,6293,6464,6635,6806,6977,7148,7319,7490,7661,7832,8003,8174,8345,8516,8687,8858,9029,9200,9371,9542,9713,9884,10055,10226,10397,10568,10739,10910,11081,11252,11423,11594,11765,11936,12107,12278,12449,12620,12791,12962,13133,13304,13475,13646,13817,13988,14159,14330,14501,14672,14843,15014,15185,15356,15527,15698,15869,16040,16211,16382,16553,16724,16895,17066,17237,17408,17579,17750,17921,18092,18263,18434,18605,18776,18947,19118,19289,19460,19631,19802,19973,20144,20315,20486,20657,20828,20999,21170,21341,21512,21683,21854,22025,22196,22367,22538,22709,22880,23051,23222,23393,23564,23735,23906,24077,24248,24419,24590,24761,24932,25103,25274,25445,25616,25787,25958,26129,26300,26471,26642,26813,26984,27155,27326,27497,27668,27839,28010,28181,28352,28523,28694,28865,29036,29207
138,309,480,651,822,993,1164,1335,1506,1677,1848,2019,2190,2361,2532,2703,2874,3045,3216,3387,3558,3729,3900,4071,4242,4413,4584,4755,4926,5097,5268,5439,5610,5643,5781,5952,6123,6294,6465,6636,6807,6978,7149,7320,7491,7662,7833,8004,8175,8346,8517,8688,8859,9030,9201,9372,9543,9714,9885,10056,10227,10398,10569,10740,10911,11082,11253,11424,11595,11766,11937,12108,12279,12450,12621,12792,12963,13134,13305,13476,13647,13818,13989,14160,14331,14502,14673,14844,15015,15186,15357,15528,15699,15870,16041,16212,16383,16554,16725,16896,17067,17238,17409,17580,17751,17922,18093,18264,18435,18606,18777,18948,19119,19290,19461,19632,19803,19974,20145,20316,20487,20658,20829,21000,21171,21342,21513,21684,21855,22026,22197,22368,22539,22710,22881,23052,23223,23394,23565,23736,23907,24078,24249,24420,24591,24762,24933,25104,25275,25446,25617,25788,25959,26130,26301,26472,26643,26814,26985,27156,27327,27498,27669,27840,28011,28182,28353,28524,28695,28866,29037,29208
139,310,481,652,823,994,1165,1336,1507,1678,1849,2020,2191,2362,2533,2704,2875,3046,3217,3388,3559,3730,3901,4072,4243,4414,4585,4756,4927,5098,5269,5440,5472,5611,5782,5953,6124,6295,6466,6637,6808,6979,7150,7321,7492,7663,7834,8005,8176,8347,8518,8689,8860,9031,9202,9373,9544,9715,9886,10057,10228,10399,10570,10741,10912,11083,11254,11425,11596,11767,11938,12109,12280,12451,12622,12793,12964,13135,13306,13477,13648,13819,13990,14161,14332,14503,14674,14845,15016,15187,15358,15529,15700,15871,16042,16213,16384,16555,16726,16897,17068,17239,17410,17581,17752,17923,18094,18265,18436,18607,18778,18949,19120,19291,19462,19633,19804,19975,20146,20317,20488,20659,20830,21001,21172,21343,21514,21685,21856,22027,22198,22369,22540,22711,22882,23053,23224,23395,23566,23737,23908,24079,24250,24421,24592,24763,24934,25105,25276,25447,25618,25789,25960,26131,26302,26473,26644,26815,26986,27157,27328,27499,27670,27841,28012,28183,28354,28525,28696,28867,29038,29209
140,311,482,653,824,995,1166,1337,1508,1679,1850,2021,2192,2363,2534,2705,2876,3047,3218,3389,3560,3731,3902,4073,4244,4415,4586,4757,4928,5099,5270,5301,5441,5612,5783,5954,6125,6296,6467,6638,6809,6980,7151,7322,7493,7664,7835,8006,8177,8348,8519,8690,8861,9032,9203,9374,9545,9716,9887,10058,10229,10400,10571,10742,10913,11084,11255,11426,11597,11768,11939,12110,12281,12452,12623,12794,12965,13136,13307,13478,13649,13820,13991,14162,14333,14504,14675,14846,15017,15188,15359,15530,15701,15872,16043,16214,16385,16556,16727,16898,17069,17240,17411,17582,17753,17924,18095,18266,18437,18608,18779,18950,19121,19292,19463,19634,19805,19976,20147,20318,20489,20660,20831,21002,21173,21344,21515,21686,21857,22028,22199,22370,22541,22712,22883,23054,23225,23396,23567,23738,23909,24080,24251,24422,24593,24764,24935,25106,25277,25448,25619,25790,25961,26132,26303,26474,26645,26816,26987,27158,27329,27500,27671,27842,28013,28184,28355,28526,28697,28868,29039,29210
141,312,483,654,825,996,1167,1338,1509,1680,1851,2022,2193,2364,2535,2706,2877,3048,3219,3390,3561,3732,3903,4074,4245,4416,4587,4758,4929,5100,5130,5271,5442,5613,5784,5955,6126,6297,6468,6639,6810,6981,7152,7323,7494,7665,7836,8007,8178,8349,8520,8691,8862,9033,9204,9375,9546,9717,9888,10059,10230,10401,10572,10743,10914,11085,11256,11427,11598,11769,11940,12111,12282,12453,12624,12795,12966,13137,13308,13479,13650,13821,13992,14163,14334,14505,14676,14847,15018,15189,15360,15531,15702,15873,16044,16215,16386,16557,16728,16899,17070,17241,17412,17583,17754,17925,18096,18267,18438,18609,18780,18951,19122,19293,19464,19635,19806,19977,20148,20319,20490,20661,20832,21003,21174,21345,21516,21687,21858,22029,22200,22371,22542,22713,22884,23055,23226,23397,23568,23739,23910,24081,24252,24423,24594,24765,24936,25107,25278,25449,25620,25791,25962,26133,26304,26475,26646,26817,26988,27159,27330,27501,27672,27843,28014,28185,28356,28527,28698,28869,29040,29211
142,313,484,655,826,997,1168,1339,1510,1681,1852,2023,2194,2365,2536,2707,2878,3049,3220,3391,3562,3733,3904,4075,4246,4417,4588,4759,4930,4959,5101,5272,5443,5614,5785,5956,6127,6298,6469,6640,6811,6982,7153,7324,7495,7666,7837,8008,8179,8350,8521,8692,8863,9034,9205,9376,9547,9718,9889,10060,10231,10402,10573,10744,10915,11086,11257,11428,11599,11770,11941,12112,12283,12454,12625,12796,12967,13138,13309,13480,13651,13822,13993,14164,14335,14506,14677,14848,15019,15190,15361,15532,15703,15874,16045,16216,16387,16558,16729,16900,17071,17242,17413,17584,17755,17926,18097,18268,18439,18610,18781,18952,19123,19294,19465,19636,19807,19978,20149,20320,20491,20662,20833,21004,21175,21346,21517,21688,21859,22030,22201,22372,22543,22714,22885,23056,23227,23398,23569,23740,23911,24082,24253,24424,24595,24766,24937,25108,25279,25450,25621,25792,25963,26134,26305,26476,26647,26818,26989,27160,27331,27502,27673,27844,28015,28186,28357,28528,28699,28870,29041,29212
143,314,485,656,827,998,1169,1340,1511,1682,1853,2024,2195,2366,2537,2708,2879,3050,3221,3392,3563,3734,3905,4076,4247,4418,4589,4760,4788,4931,5102,5273,5444,5615,5786,5957,6128,6299,6470,6641,6812,6983,7154,7325,7496,7667,7838,8009,8180,8351,8522,8693,8864,9035,9206,9377,9548,9719,9890,10061,10232,10403,10574,10745,10916,11087,11258,11429,11600,11771,11942,12113,12284,12455,12626,12797,12968,13139,13310,13481,13652,13823,13994,14165,14336,14507,14678,14849,15020,15191,15362,15533,15704,15875,16046,16217,16388,16559,16730,16901,17072,17243,17414,17585,17756,17927,18098,18269,18440,18611,18782,18953,19124,19295,19466,19637,19808,19979,20150,20321,20492,20663,20834,21005,21176,21347,21518,21689,21860,22031,22202,22373,22544,22715,22886,23057,23228,23399,23570,23741,23912,24083,24254,24425,24596,24767,24938,25109,25280,25451,25622,25793,25964,26135,26306,26477,26648,26819,26990,27161,27332,27503,27674,27845,28016,28187,28358,28529,28700,28871,29042,29213
144,315,486,657,828,999,1170,1341,1512,1683,1854,2025,2196,2367,2538,2709,2880,3051,3222,3393,3564,3735,3906,4077,4248,4419,4590,4617,4761,4932,5103,5274,5445,5616,5787,5958,6129,6300,6471,6642,6813,6984,7155,7326,7497,7668,7839,8010,8181,8352,8523,8694,8865,9036,9207,9378,9549,9720,9891,10062,10233,10404,10575,10746,10917,11088,11259,11430,11601,11772,11943,12114,12285,12456,12627,12798,12969,13140,13311,13482,13653,13824,13995,14166,14337,14508,14679,14850,15021,15192,15363,15534,15705,15876,16047,16218,16389,16560,16731,16902,17073,17244,17415,17586,17757,17928,18099,18270,18441,18612,18783,18954,19125,19296,19467,19638,19809,19980,20151,20322,20493,20664,20835,21006,21177,21348,21519,21690,21861,22032,22203,22374,22545,22716,22887,23058,23229,23400,23571,23742,23913,24084,24255,24426,24597,24768,24939,25110,25281,25452,25623,25794,25965,26136,26307,26478,26649,26820,26991,27162,27333,27504,27675,27846,28017,28188,28359,28530,28701,28872,29043,29214
145,316,487,658,829,1000,1171,1342,1513,1684,1855,2026,2197,2368,2539,2710,2881,3052,3223,3394,3565,3736,3907,4078,4249,4420,4446,4591,4762,4933,5104,5275,5446,5617,5788,5959,6130,6301,6472,6643,6814,6985,7156,7327,7498,7669,7840,8011,8182,8353,8524,8695,8866,9037,9208,9379,9550,9721,9892,10063,10234,10405,10576,10747,10918,11089,11260,11431,11602,11773,11944,12115,12286,12457,12628,12799,12970,13141,13312,13483,13654,13825,13996,14167,14338,14509,14680,14851,15022,15193,15364,15535,15706,15877,16048,16219,16390,16561,16732,16903,17074,17245,17416,17587,17758,17929,18100,18271,18442,18613,18784,18955,19126,19297,19468,19639,19810,19981,20152,20323,20494,20665,20836,21007,21178,21349,21520,21691,21862,22033,22204,22375,22546,22717,22888,23059,23230,23401,23572,23743,23914,24085,24256,24427,24598,24769,24940,25111,25282,25453,25624,25795,25966,26137,26308,26479,26650,26821,26992,27163,27334,27505,27676,27847,28018,28189,28360,28531,28702,28873,29044,29215
146,317,488,659,830,1001,1172,1343,1514,1685,1856,2027,2198,2369,2540,2711,2882,3053,3224,3395,3566,3737,3908,4079,4250,4275,4421,4592,4763,4934,5105,5276,5447,5618,5789,5960,6131,6302,6473,6644,6815,6986,7157,7328,7499,7670,7841,8012,8183,8354,8525,8696,8867,9038,9209,9380,9551,9722,9893,10064,10235,10406,10577,10748,10919,11090,11261,11432,11603,11774,11945,12116,12287,12458,12629,12800,12971,13142,13313,13484,13655,13826,13997,14168,14339,14510,14681,14852,15023,15194,15365,15536,15707,15878,16049,16220,16391,16562,16733,16904,17075,17246,17417,17588,17759,17930,18101,18272,18443,18614,18785,18956,19127,19298,19469,19640,19811,19982,20153,20324,20495,20666,20837,21008,21179,21350,21521,21692,21863,22034,22205,22376,22547,22718,22889,23060,23231,23402,23573,23744,23915,24086,24257,24428,24599,24770,24941,25112,25283,25454,25625,25796,25967,26138,26309,26480,26651,26822,26993,27164,27335,27506,27677,27848,28019,28190,28361,28532,28703,28874,29045,29216
147,318,489,660,831,1002,1173,1344,1515,1686,1857,2028,2199,2370,2541,2712,2883,3054,3225,3396,3567,3738,3909,4080,4104,4251,4422,4593,4764,4935,5106,5277,5448,5619,5790,5961,6132,6303,6474,6645,6816,6987,7158,7329,7500,7671,7842,8013,8184,8355,8526,8697,8868,9039,9210,9381,9552,9723,9894,10065,10236,10407,10578,10749,10920,11091,11262,11433,11604,11775,11946,12117,12288,12459,12630,12801,12972,13143,13314,13485,13656,13827,13998,14169,14340,14511,14682,14853,15024,15195,15366,15537,15708,15879,16050,16221,16392,16563,16734,16905,17076,17247,17418,17589,17760,17931,18102,18273,18444,18615,18786,18957,19128,19299,19470,19641,19812,19983,20154,20325,20496,20667,20838,21009,21180,21351,21522,21693,21864,22035,22206,22377,22548,22719,22890,23061,23232,23403,23574,23745,23916,24087,24258,24429,24600,24771,24942,25113,25284,25455,25626,25797,25968,26139,26310,26481,26652,26823,26994,27165,27336,27507,27678,27849,28020,28191,28362,28533,28704,28875,29046,29217
148,319,490,661,832,1003,1174,1345,1516,1687,1858,2029,2200,2371,2542,2713,2884,3055,3226,3397,3568,3739,3910,3933,4081,4252,4423,4594,4765,4936,5107,5278,5449,5620,5791,5962,6133,6304,6475,6646,6817,6988,7159,7330,7501,7672,7843,8014,8185,8356,8527,8698,8869,9040,9211,9382,9553,9724,9895,10066,10237,10408,10579,10750,10921,11092,11263,11434,11605,11776,11947,12118,12289,12460,12631,12802,12973,13144,13315,13486,13657,13828,13999,14170,14341,14512,14683,14854,15025,15196,15367,15538,15709,15880,16051,16222,16393,16564,16735,16906,17077,17248,17419,17590,17761,17932,18103,18274,18445,18616,18787,18958,19129,19300,19471,19642,19813,19984,20155,20326,20497,20668,20839,21010,21181,21352,21523,21694,21865,22036,22207,22378,22549,22720,22891,23062,23233,23404,23575,23746,23917,24088,24259,24430,24601,24772,24943,25114,25285,25456,25627,25798,25969,26140,26311,26482,26653,26824,26995,27166,27337,27508,27679,27850,28021,28192,28363,28534,28705,28876,29047,29218
149,320,491,662,833,1004,1175,1346,1517,1688,1859,2030,2201,2372,2543,2714,2885,3056,3227,3398,3569,3740,3762,3911,4082,4253,4424,4595,4766,4937,5108,5279,5450,5621,5792,5963,6134,6305,6476,6647,6818,6989,7160,7331,7502,7673,7844,8015,8186,8357,8528,8699,8870,9041,9212,9383,9554,9725,9896,10067,10238,10409,10580,10751,10922,11093,11264,11435,11606,11777,11948,12119,12290,12461,12632,12803,12974,13145,13316,13487,13658,13829,14000,14171,14342,14513,14684,14855,15026,15197,15368,15539,15710,15881,16052,16223,16394,16565,16736,16907,17078,17249,17420,17591,17762,17933,18104,18275,18446,18617,18788,18959,19130,19301,19472,19643,19814,19985,20156,20327,20498,20669,20840,21011,21182,21353,21524,21695,21866,22037,22208,22379,22550,22721,22892,23063,23234,23405,23576,23747,23918,24089,24260,24431,24602,24773,24944,25115,25286,25457,25628,25799,25970,26141,26312,26483,26654,26825,26996,27167,27338,27509,27680,27851,28022,28193,28364,28535,28706,28877,29048,29219
150,321,492,663,834,1005,1176,1347,1518,1689,1860,2031,2202,2373,2544,2715,2886,3057,3228,3399,3570,3591,3741,3912,4083,4254,4425,4596,4767,4938,5109,5280,5451,5622,5793,5964,6135,6306,6477,6648,6819,6990,7161,7332,7503,7674,7845,8016,8187,8358,8529,8700,8871,9042,9213,9384,9555,9726,9897,10068,10239,10410,10581,10752,10923,11094,11265,11436,11607,11778,11949,12120,12291,12462,12633,12804,12975,13146,13317,13488,13659,13830,14001,14172,14343,14514,14685,14856,15027,15198,15369,15540,15711,15882,16053,16224,16395,16566,16737,16908,17079,17250,17421,17592,17763,17934,18105,18276,18447,18618,18789,18960,19131,19302,19473,19644,19815,19986,20157,20328,20499,20670,20841,21012,21183,21354,21525,21696,21867,22038,22209,22380,22551,22722,22893,23064,23235,23406,23577,23748,23919,24090,24261,24432,24603,24774,24945,25116,25287,25458,25629,25800,25971,26142,26313,26484,26655,26826,26997,27168,27339,27510,27681,27852,28023,28194,28365,28536,28707,28878,29049,29220
151,322,493,664,835,1006,1177,1348,1519,1690,1861,2032,2203,2374,2545,2716,2887,3058,3229,3400,3420,3571,3742,3913,4084,4255,4426,4597,4768,4939,5110,5281,5452,5623,5794,5965,6136,6307,6478,6649,6820,6991,7162,7333,7504,7675,7846,8017,8188,8359,8530,8701,8872,9043,9214,9385,9556,9727,9898,10069,10240,10411,10582,10753,10924,11095,11266,11437,11608,11779,11950,12121,12292,12463,12634,12805,12976,13147,13318,13489,13660,13831,14002,14173,14344,14515,14686,14857,15028,15199,15370,15541,15712,15883,16054,16225,16396,16567,16738,16909,17080,17251,17422,17593,17764,17935,18106,18277,18448,18619,18790,18961,19132,19303,19474,19645,19816,19987,20158,20329,20500,20671,20842,21013,21184,21355,21526,21697,21868,22039,22210,22381,22552,22723,22894,23065,23236,23407,23578,23749,23920,24091,24262,24433,24604,24775,24946,25117,25288,25459,25630,25801,25972,26143,26314,26485,26656,26827,26998,27169,27340,27511,27682,27853,28024,28195,28366,28537,28708,28879,29050,29221
152,323,494,665,836,1007,1178,1349,1520,1691,1862,2033,2204,2375,2546,2717,2888,3059,3230,3249,3401,3572,3743,3914,4085,4256,4427,4598,4769,4940,5111,5282,5453,5624,5795,5966,6137,6308,6479,6650,6821,6992,7163,7334,7505,7676,7847,8018,8189,8360,8531,8702,8873,9044,9215,9386,9557,9728,9899,10070,10241,10412,10583,10754,10925,11096,11267,11438,11609,11780,11951,12122,12293,12464,12635,12806,12977,13148,13319,13490,13661,13832,14003,14174,14345,14516,14687,14858,15029,15200,15371,15542,15713,15884,16055,16226,16397,16568,16739,16910,17081,17252,17423,17594,17765,17936,18107,18278,18449,18620,18791,18962,19133,19304,19475,19646,19817,19988,20159,20330,20501,20672,20843,21014,21185,21356,21527,21698,21869,22040,22211,22382,22553,22724,22895,23066,23237,23408,23579,23750,23921,24092,24263,24434,24605,24776,24947,25118,25289,25460,25631,25802,25973,26144,26315,26486,26657,26828,26999,27170,27341,27512,27683,27854,28025,28196,28367,28538,28709,28880,29051,29222
153,324,495,666,837,1008,1179,1350,1521,1692,1863,2034,2205,2376,2547,2718,2889,3060,3078,3231,3402,3573,3744,3915,4086,4257,4428,4599,4770,4941,5112,5283,5454,5625,5796,5967,6138,6309,6480,6651,6822,6993,7164,7335,7506,7677,7848,8019,8190,8361,8532,8703,8874,9045,9216,9387,9558,9729,9900,10071,10242,10413,10584,10755,10926,11097,11268,11439,11610,11781,11952,12123,12294,12465,12636,12807,12978,13149,13320,13491,13662,13833,14004,14175,14346,14517,14688,14859,15030,15201,15372,15543,15714,15885,16056,16227,16398,16569,16740,16911,17082,17253,17424,17595,17766,17937,18108,18279,18450,18621,18792,18963,19134,19305,19476,19647,19818,19989,20160,20331,20502,20673,20844,21015,21186,21357,21528,21699,21870,22041,22212,22383,22554,22725,22896,23067,23238,23409,23580,23751,23922,24093,24264,24435,24606,24777,24948,25119,25290,25461,25632,25803,25974,26145,26316,26487,26658,26829,27000,27171,27342,27513,27684,27855,28026,28197,28368,28539,28710,28881,29052,29223
154,325,496,667,838,1009,1180,1351,1522,1693,1864,2035,2206,2377,2548,2719,2890,2907,3061,3232,3403,3574,3745,3916,4087,4258,4429,4600,4771,4942,5113,5284,5455,5626,5797,5968,6139,6310,6481,6652,6823,6994,7165,7336,7507,7678,7849,8020,8191,8362,8533,8704,8875,9046,9217,9388,9559,9730,9901,10072,10243,10414,10585,10756,10927,11098,11269,11440,11611,11782,11953,12124,12295,12466,12637,12808,12979,13150,13321,13492,13663,13834,14005,14176,14347,14518,14689,14860,15031,15202,15373,15544,15715,15886,16057,16228,16399,16570,16741,16912,17083,17254,17425,17596,17767,17938,18109,18280,18451,18622,18793,18964,19135,19306,19477,19648,19819,19990,20161,20332,20503,20674,20845,21016,21187,21358,21529,21700,21871,22042,22213,22384,22555,22726,22897,23068,23239,23410,23581,23752,23923,24094,24265,24436,24607,24778,24949,25120,25291,25462,25633,25804,25975,26146,26317,26488,26659,26830,27001,27172,27343,27514,27685,27856,28027,28198,28369,28540,28711,28882,29053,29224
155,326,497,668,839,1010,1181,1352,1523,1694,1865,2036,2207,2378,2549,2720,2736,2891,3062,3233,3404,3575,3746,3917,4088,4259,4430,4601,4772,4943,5114,5285,5456,5627,5798,5969,6140,6311,6482,6653,6824,6995,7166,7337,7508,7679,7850,8021,8192,8363,8534,8705,8876,9047,9218,9389,9560,9731,9902,10073,10244,10415,10586,10757,10928,11099,11270,11441,11612,11783,11954,12125,12296,12467,12638,12809,12980,13151,13322,13493,13664,13835,14006,14177,14348,14519,14690,14861,15032,15203,15374,15545,15716,15887,16058,16229,16400,16571,16742,16913,17084,17255,17426,17597,17768,17939,18110,18281,18452,18623,18794,18965,19136,19307,19478,19649,19820,19991,20162,20333,20504,20675,20846,21017,21188,21359,21530,21701,21872,22043,22214,22385,22556,22727,22898,23069,23240,23411,23582,23753,23924,24095,24266,24437,24608,24779,24950,25121,25292,25463,25634,25805,25976,26147,26318,26489,26660,26831,27002,27173,27344,27515,27686,27857,28028,28199,28370,28541,28712,28883,29054,29225
156,327,498,669,840,1011,1182,1353,1524,1695,1866,2037,2208,2379,2550,2565,2721,2892,3063,3234,3405,3576,3747,3918,4089,4260,4431,4602,4773,4944,5115,5286,5457,5628,5799,5970,6141,6312,6483,6654,6825,6996,7167,7338,7509,7680,7851,8022,8193,8364,8535,8706,8877,9048,9219,9390,9561,9732,9903,10074,10245,10416,10587,10758,10929,11100,11271,11442,11613,11784,11955,12126,12297,12468,12639,12810,12981,13152,13323,13494,13665,13836,14007,14178,14349,14520,14691,14862,15033,15204,15375,15546,15717,15888,16059,16230,16401,16572,16743,16914,17085,17256,17427,17598,17769,17940,18111,18282,18453,18624,18795,18966,19137,19308,19479,19650,19821,19992,20163,20334,20505,20676,20847,21018,21189,21360,21531,21702,21873,22044,22215,22386,22557,22728,22899,23070,23241,23412,23583,23754,23925,24096,24267,24438,24609,24780,24951,25122,25293,25464,25635,25806,25977,26148,26319,26490,26661,26832,27003,27174,27345,27516,27687,27858,28029,28200,28371,28542,28713,28884,29055,29226
157,328,499,670,841,1012,1183,1354,1525,1696,1867,2038,2209,2380,2394,2551,2722,2893,3064,3235,3406,3577,3748,3919,4090,4261,4432,4603,4774,4945,5116,5287,5458,5629,5800,5971,6142,6313,6484,6655,6826,6997,7168,7339,7510,7681,7852,8023,8194,8365,8536,8707,8878,9049,9220,9391,9562,9733,9904,10075,10246,10417,10588,10759,10930,11101,11272,11443,11614,11785,11956,12127,12298,12469,12640,12811,12982,13153,13324,13495,13666,13837,14008,14179,14350,14521,14692,14863,15034,15205,15376,15547,15718,15889,16060,16231,16402,16573,16744,16915,17086,17257,17428,17599,17770,17941,18112,18283,18454,18625,18796,18967,19138,19309,19480,19651,19822,19993,20164,20335,20506,20677,20848,21019,21190,21361,21532,21703,21874,22045,22216,22387,22558,22729,22900,23071,23242,23413,23584,23755,23926,24097,24268,24439,24610,24781,24952,25123,25294,25465,25636,25807,25978,26149,26320,26491,26662,26833,27004,27175,27346,27517,27688,27859,28030,28201,28372,28543,28714,28885,29056,29227
158,329,500,671,842,1013,1184,1355,1526,1697,1868,2039,2210,2223,2381,2552,2723,2894,3065,3236,3407,3578,3749,3920,4091,4262,4433,4604,4775,4946,5117,5288,5459,5630,5801,5972,6143,6314,6485,6656,6827,6998,7169,7340,7511,7682,7853,8024,8195,8366,8537,8708,8879,9050,9221,9392,9563,9734,9905,10076,10247,10418,10589,10760,10931,11102,11273,11444,11615,11786,11957,12128,12299,12470,12641,12812,12983,13154,13325,13496,13667,13838,14009,14180,14351,14522,14693,14864,15035,15206,15377,15548,15719,15890,16061,16232,16403,16574,16745,16916,17087,17258,17429,17600,17771,17942,18113,18284,18455,18626,18797,18968,19139,19310,19481,19652,19823,19994,20165,20336,20507,20678,20849,21020,21191,21362,21533,21704,21875,22046,22217,22388,22559,22730,22901,23072,23243,23414,23585,23756,23927,24098,24269,24440,24611,24782,24953,25124,25295,25466,25637,25808,25979,26150,26321,26492,26663,26834,27005,27176,27347,27518,27689,27860,28031,28202,28373,28544,28715,28886,29057,29228
159,330,501,672,843,1014,1185,1356,1527,1698,1869,2040,2052,2211,2382,2553,2724,2895,3066,3237,3408,3579,3750,3921,4092,4263,4434,4605,4776,4947,5118,5289,5460,5631,5802,5973,6144,6315,6486,6657,6828,6999,7170,7341,7512,7683,7854,8025,8196,8367,8538,8709,8880,9051,9222,9393,9564,9735,9906,10077,10248,10419,10590,10761,10932,11103,11274,11445,11616,11787,11958,12129,12300,12471,12642,12813,12984,13155,13326,13497,13668,13839,14010,14181,14352,14523,14694,14865,15036,15207,15378,15549,15720,15891,16062,16233,16404,16575,16746,16917,17088,17259,17430,17601,17772,17943,18114,18285,18456,18627,18798,18969,19140,19311,19482,19653,19824,19995,20166,20337,20508,20679,20850,21021,21192,21363,21534,21705,21876,22047,22218,22389,22560,22731,22902,23073,23244,23415,23586,23757,23928,24099,24270,24441,24612,24783,24954,25125,25296,25467,25638,25809,25980,26151,26322,26493,26664,26835,27006,27177,27348,27519,27690,27861,28032,28203,28374,28545,28716,28887,29058,29229
160,331,502,673,844,1015,1186,1357,1528,1699,1870,1881,2041,2212,2383,2554,2725,2896,3067,3238,3409,3580,3751,3922,4093,4264,4435,4606,4777,4948,5119,5290,5461,5632,5803,5974,6145,6316,6487,6658,6829,7000,7171,7342,7513,7684,7855,8026,8197,8368,8539,8710,8881,9052,9223,9394,9565,9736,9907,10078,10249,10420,10591,10762,10933,11104,11275,11446,11617,11788,11959,12130,12301,12472,12643,12814,12985,13156,13327,13498,13669,13840,14011,14182,14353,14524,14695,14866,15037,15208,15379,15550,15721,15892,16063,16234,16405,16576,16747,16918,17089,17260,17431,17602,17773,17944,18115,18286,18457,18628,18799,18970,19141,19312,19483,19654,19825,19996,20167,20338,20509,20680,20851,21022,21193,21364,21535,21706,21877,22048,22219,22390,22561,22732,22903,23074,23245,23416,23587,23758,23929,24100,24271,24442,24613,24784,24955,25126,25297,25468,25639,25810,25981,26152,26323,26494,26665,26836,27007,27178,27349,27520,27691,27862,28033,28204,28375,28546,28717,28888,29059,29230
161,332,503,674,845,1016,1187,1358,1529,1700,1710,1871,2042,2213,2384,2555,2726,2897,3068,3239,3410,3581,3752,3923,4094,4265,4436,4607,4778,4949,5120,5291,5462,5633,5804,5975,6146,6317,6488,6659,6830,7001,7172,7343,7514,7685,7856,8027,8198,8369,8540,8711,8882,9053,9224,9395,9566,9737,9908,10079,10250,10421,10592,10763,10934,11105,11276,11447,11618,11789,11960,12131,12302,12473,12644,12815,12986,13157,13328,13499,13670,13841,14012,14183,14354,14525,14696,14867,15038,15209,15380,15551,15722,15893,16064,16235,16406,16577,16748,16919,17090,17261,17432,17603,17774,17945,18116,18287,18458,18629,18800,18971,19142,19313,19484,19655,19826,19997,20168,20339,20510,20681,20852,21023,21194,21365,21536,21707,21878,22049,22220,22391,22562,22733,22904,23075,23246,23417,23588,23759,23930,24101,24272,24443,24614,24785,24956,25127,25298,25469,25640,25811,25982,26153,26324,26495,26666,26837,27008,27179,27350,27521,27692,27863,28034,28205,28376,28547,28718,28889,29060,29231
162,333,504,675,846,1017,1188,1359,1530,1539,1701,1872,2043,2214,2385,2556,2727,2898,3069,3240,3411,3582,3753,3924,4095,4266,4437,4608,4779,4950,5121,5292,5463,5634,5805,5976,6147,6318,6489,6660,6831,7002,7173,7344,7515,7686,7857,8028,8199,8370,8541,8712,8883,9054,9225,9396,9567,9738,9909,10080,10251,10422,10593,10764,10935,11106,11277,11448,11619,11790,11961,12132,12303,12474,12645,12816,12987,13158,13329,13500,13671,13842,14013,14184,14355,14526,14697,14868,15039,15210,15381,15552,15723,15894,16065,16236,16407,16578,16749,16920,17091,17262,17433,17604,17775,17946,18117,18288,18459,18630,18801,18972,19143,19314,19485,19656,19827,19998,20169,20340,20511,20682,20853,21024,21195,21366,21537,21708,21879,22050,22221,22392,22563,22734,22905,23076,23247,23418,23589,23760,23931,24102,24273,24444,24615,24786,24957,25128,25299,25470,25641,25812,25983,26154,26325,26496,26667,26838,27009,27180,27351,27522,27693,27864,28035,28206,28377,28548,28719,28890,29061,29232
